,class,object,session,im_path,im_num
43979,shark,0,0,train/shark/0180.png,180
43980,shark,0,0,train/shark/0181.png,181
43981,shark,0,0,train/shark/0182.png,182
43982,shark,0,0,train/shark/0183.png,183
43983,shark,0,0,train/shark/0184.png,184
43984,shark,0,0,train/shark/0185.png,185
43985,shark,0,0,train/shark/0186.png,186
43986,shark,0,0,train/shark/0187.png,187
43987,shark,0,0,train/shark/0188.png,188
43988,shark,0,0,train/shark/0189.png,189
43989,shark,0,0,train/shark/0190.png,190
43990,shark,0,0,train/shark/0191.png,191
43991,shark,0,0,train/shark/0192.png,192
43992,shark,0,0,train/shark/0193.png,193
43993,shark,0,0,train/shark/0194.png,194
43994,shark,0,0,train/shark/0195.png,195
43995,shark,0,0,train/shark/0196.png,196
43996,shark,0,0,train/shark/0197.png,197
43997,shark,0,0,train/shark/0198.png,198
43998,shark,0,0,train/shark/0199.png,199
43999,shark,0,0,train/shark/0200.png,200
44000,shark,0,0,train/shark/0201.png,201
44001,shark,0,0,train/shark/0202.png,202
44002,shark,0,0,train/shark/0203.png,203
44003,shark,0,0,train/shark/0204.png,204
44004,shark,0,0,train/shark/0205.png,205
44005,shark,0,0,train/shark/0206.png,206
44006,shark,0,0,train/shark/0207.png,207
44007,shark,0,0,train/shark/0208.png,208
44008,shark,0,0,train/shark/0209.png,209
44009,shark,0,0,train/shark/0210.png,210
44010,shark,0,0,train/shark/0211.png,211
44011,shark,0,0,train/shark/0212.png,212
44012,shark,0,0,train/shark/0213.png,213
44013,shark,0,0,train/shark/0214.png,214
44014,shark,0,0,train/shark/0215.png,215
44015,shark,0,0,train/shark/0216.png,216
44016,shark,0,0,train/shark/0217.png,217
44017,shark,0,0,train/shark/0218.png,218
44018,shark,0,0,train/shark/0219.png,219
44019,shark,0,0,train/shark/0220.png,220
44020,shark,0,0,train/shark/0221.png,221
44021,shark,0,0,train/shark/0222.png,222
44022,shark,0,0,train/shark/0223.png,223
44023,shark,0,0,train/shark/0224.png,224
44024,shark,0,0,train/shark/0225.png,225
44025,shark,0,0,train/shark/0226.png,226
44026,shark,0,0,train/shark/0227.png,227
44027,shark,0,0,train/shark/0228.png,228
44028,shark,0,0,train/shark/0229.png,229
44029,shark,0,0,train/shark/0230.png,230
44030,shark,0,0,train/shark/0231.png,231
44031,shark,0,0,train/shark/0232.png,232
44032,shark,0,0,train/shark/0233.png,233
44033,shark,0,0,train/shark/0234.png,234
44034,shark,0,0,train/shark/0235.png,235
44035,shark,0,0,train/shark/0236.png,236
44036,shark,0,0,train/shark/0237.png,237
44037,shark,0,0,train/shark/0238.png,238
44038,shark,0,0,train/shark/0239.png,239
44039,shark,0,0,train/shark/0240.png,240
44040,shark,0,0,train/shark/0241.png,241
44041,shark,0,0,train/shark/0242.png,242
44042,shark,0,0,train/shark/0243.png,243
44043,shark,0,0,train/shark/0244.png,244
44044,shark,0,0,train/shark/0245.png,245
44045,shark,0,0,train/shark/0246.png,246
44046,shark,0,0,train/shark/0247.png,247
44047,shark,0,0,train/shark/0248.png,248
44048,shark,0,0,train/shark/0249.png,249
44049,shark,0,0,train/shark/0250.png,250
44050,shark,0,0,train/shark/0251.png,251
44051,shark,0,0,train/shark/0252.png,252
44052,shark,0,0,train/shark/0253.png,253
44053,shark,0,0,train/shark/0254.png,254
44054,shark,0,0,train/shark/0255.png,255
44055,shark,0,0,train/shark/0256.png,256
44056,shark,0,0,train/shark/0257.png,257
44057,shark,0,0,train/shark/0258.png,258
44058,shark,0,0,train/shark/0259.png,259
44059,shark,0,0,train/shark/0260.png,260
44060,shark,0,0,train/shark/0261.png,261
44061,shark,0,0,train/shark/0262.png,262
44062,shark,0,0,train/shark/0263.png,263
44063,shark,0,0,train/shark/0264.png,264
44064,shark,0,0,train/shark/0265.png,265
44065,shark,0,0,train/shark/0266.png,266
44066,shark,0,0,train/shark/0267.png,267
44067,shark,0,0,train/shark/0268.png,268
44068,shark,0,0,train/shark/0269.png,269
44069,shark,0,0,train/shark/0270.png,270
44070,shark,0,0,train/shark/0271.png,271
44071,shark,0,0,train/shark/0272.png,272
44072,shark,0,0,train/shark/0273.png,273
44073,shark,0,0,train/shark/0274.png,274
44074,shark,0,0,train/shark/0275.png,275
44075,shark,0,0,train/shark/0276.png,276
44076,shark,0,0,train/shark/0277.png,277
44077,shark,0,0,train/shark/0278.png,278
44078,shark,0,0,train/shark/0279.png,279
44079,shark,0,0,train/shark/0280.png,280
44080,shark,0,0,train/shark/0281.png,281
44081,shark,0,0,train/shark/0282.png,282
44082,shark,0,0,train/shark/0283.png,283
44083,shark,0,0,train/shark/0284.png,284
44084,shark,0,0,train/shark/0285.png,285
44085,shark,0,0,train/shark/0286.png,286
44086,shark,0,0,train/shark/0287.png,287
44087,shark,0,0,train/shark/0288.png,288
44088,shark,0,0,train/shark/0289.png,289
44089,shark,0,0,train/shark/0290.png,290
44090,shark,0,0,train/shark/0291.png,291
44091,shark,0,0,train/shark/0292.png,292
44092,shark,0,0,train/shark/0293.png,293
44093,shark,0,0,train/shark/0294.png,294
44094,shark,0,0,train/shark/0295.png,295
44095,shark,0,0,train/shark/0296.png,296
44096,shark,0,0,train/shark/0297.png,297
44097,shark,0,0,train/shark/0298.png,298
44098,shark,0,0,train/shark/0299.png,299
44099,shark,0,0,train/shark/0300.png,300
44100,shark,0,0,train/shark/0301.png,301
44101,shark,0,0,train/shark/0302.png,302
44102,shark,0,0,train/shark/0303.png,303
44103,shark,0,0,train/shark/0304.png,304
44104,shark,0,0,train/shark/0305.png,305
44105,shark,0,0,train/shark/0306.png,306
44106,shark,0,0,train/shark/0307.png,307
44107,shark,0,0,train/shark/0308.png,308
44108,shark,0,0,train/shark/0309.png,309
44109,shark,0,0,train/shark/0310.png,310
44110,shark,0,0,train/shark/0311.png,311
44111,shark,0,0,train/shark/0312.png,312
44112,shark,0,0,train/shark/0313.png,313
44113,shark,0,0,train/shark/0314.png,314
44114,shark,0,0,train/shark/0315.png,315
44115,shark,0,0,train/shark/0316.png,316
44116,shark,0,0,train/shark/0317.png,317
44117,shark,0,0,train/shark/0318.png,318
44118,shark,0,0,train/shark/0319.png,319
44119,shark,0,0,train/shark/0320.png,320
44120,shark,0,0,train/shark/0321.png,321
44121,shark,0,0,train/shark/0322.png,322
44122,shark,0,0,train/shark/0323.png,323
44123,shark,0,0,train/shark/0324.png,324
44124,shark,0,0,train/shark/0325.png,325
44125,shark,0,0,train/shark/0326.png,326
44126,shark,0,0,train/shark/0327.png,327
44127,shark,0,0,train/shark/0328.png,328
44128,shark,0,0,train/shark/0329.png,329
44129,shark,0,0,train/shark/0330.png,330
44130,shark,0,0,train/shark/0331.png,331
44131,shark,0,0,train/shark/0332.png,332
44132,shark,0,0,train/shark/0333.png,333
44133,shark,0,0,train/shark/0334.png,334
44134,shark,0,0,train/shark/0335.png,335
44135,shark,0,0,train/shark/0336.png,336
44136,shark,0,0,train/shark/0337.png,337
44137,shark,0,0,train/shark/0338.png,338
44138,shark,0,0,train/shark/0339.png,339
44139,shark,0,0,train/shark/0340.png,340
44140,shark,0,0,train/shark/0341.png,341
44141,shark,0,0,train/shark/0342.png,342
44142,shark,0,0,train/shark/0343.png,343
44143,shark,0,0,train/shark/0344.png,344
44144,shark,0,0,train/shark/0345.png,345
44145,shark,0,0,train/shark/0346.png,346
44146,shark,0,0,train/shark/0347.png,347
44147,shark,0,0,train/shark/0348.png,348
44148,shark,0,0,train/shark/0349.png,349
44149,shark,0,0,train/shark/0350.png,350
44150,shark,0,0,train/shark/0351.png,351
44151,shark,0,0,train/shark/0352.png,352
44152,shark,0,0,train/shark/0353.png,353
44153,shark,0,0,train/shark/0354.png,354
44154,shark,0,0,train/shark/0355.png,355
44155,shark,0,0,train/shark/0356.png,356
44156,shark,0,0,train/shark/0357.png,357
44157,shark,0,0,train/shark/0358.png,358
44158,shark,0,0,train/shark/0359.png,359
44159,shark,0,0,train/shark/0360.png,360
44160,shark,0,0,train/shark/0361.png,361
44161,shark,0,0,train/shark/0362.png,362
44162,shark,0,0,train/shark/0363.png,363
44163,shark,0,0,train/shark/0364.png,364
44164,shark,0,0,train/shark/0365.png,365
44165,shark,0,0,train/shark/0366.png,366
44166,shark,0,0,train/shark/0367.png,367
44167,shark,0,0,train/shark/0368.png,368
44168,shark,0,0,train/shark/0369.png,369
44169,shark,0,0,train/shark/0370.png,370
44170,shark,0,0,train/shark/0371.png,371
44171,shark,0,0,train/shark/0372.png,372
44172,shark,0,0,train/shark/0373.png,373
44173,shark,0,0,train/shark/0374.png,374
44174,shark,0,0,train/shark/0375.png,375
44175,shark,0,0,train/shark/0376.png,376
44176,shark,0,0,train/shark/0377.png,377
44177,shark,0,0,train/shark/0378.png,378
44178,shark,0,0,train/shark/0379.png,379
44179,shark,0,0,train/shark/0380.png,380
44180,shark,0,0,train/shark/0381.png,381
44181,shark,0,0,train/shark/0382.png,382
44182,shark,0,0,train/shark/0383.png,383
44183,shark,0,0,train/shark/0384.png,384
44184,shark,0,0,train/shark/0385.png,385
44185,shark,0,0,train/shark/0386.png,386
44186,shark,0,0,train/shark/0387.png,387
44187,shark,0,0,train/shark/0388.png,388
44188,shark,0,0,train/shark/0389.png,389
44189,shark,0,0,train/shark/0390.png,390
44190,shark,0,0,train/shark/0391.png,391
44191,shark,0,0,train/shark/0392.png,392
44192,shark,0,0,train/shark/0393.png,393
44193,shark,0,0,train/shark/0394.png,394
44194,shark,0,0,train/shark/0395.png,395
44195,shark,0,0,train/shark/0396.png,396
44196,shark,0,0,train/shark/0397.png,397
44197,shark,0,0,train/shark/0398.png,398
44198,shark,0,0,train/shark/0399.png,399
44199,shark,0,0,train/shark/0400.png,400
44200,shark,0,0,train/shark/0401.png,401
44201,shark,0,0,train/shark/0402.png,402
44202,shark,0,0,train/shark/0403.png,403
44203,shark,0,0,train/shark/0404.png,404
44204,shark,0,0,train/shark/0405.png,405
44205,shark,0,0,train/shark/0406.png,406
44206,shark,0,0,train/shark/0407.png,407
44207,shark,0,0,train/shark/0408.png,408
44208,shark,0,0,train/shark/0409.png,409
44209,shark,0,0,train/shark/0410.png,410
44210,shark,0,0,train/shark/0411.png,411
44211,shark,0,0,train/shark/0412.png,412
44212,shark,0,0,train/shark/0413.png,413
44213,shark,0,0,train/shark/0414.png,414
44214,shark,0,0,train/shark/0415.png,415
44215,shark,0,0,train/shark/0416.png,416
44216,shark,0,0,train/shark/0417.png,417
44217,shark,0,0,train/shark/0418.png,418
44218,shark,0,0,train/shark/0419.png,419
44219,shark,0,0,train/shark/0420.png,420
44220,shark,0,0,train/shark/0421.png,421
44221,shark,0,0,train/shark/0422.png,422
44222,shark,0,0,train/shark/0423.png,423
44223,shark,0,0,train/shark/0424.png,424
44224,shark,0,0,train/shark/0425.png,425
44225,shark,0,0,train/shark/0426.png,426
44226,shark,0,0,train/shark/0427.png,427
44227,shark,0,0,train/shark/0428.png,428
44228,shark,0,0,train/shark/0429.png,429
44229,shark,0,0,train/shark/0430.png,430
44230,shark,0,0,train/shark/0431.png,431
44231,shark,0,0,train/shark/0432.png,432
44232,shark,0,0,train/shark/0433.png,433
44233,shark,0,0,train/shark/0434.png,434
44234,shark,0,0,train/shark/0435.png,435
44235,shark,0,0,train/shark/0436.png,436
44236,shark,0,0,train/shark/0437.png,437
44237,shark,0,0,train/shark/0438.png,438
44238,shark,0,0,train/shark/0439.png,439
44239,shark,0,0,train/shark/0440.png,440
44240,shark,0,0,train/shark/0441.png,441
44241,shark,0,0,train/shark/0442.png,442
44242,shark,0,0,train/shark/0443.png,443
44243,shark,0,0,train/shark/0444.png,444
44244,shark,0,0,train/shark/0445.png,445
44245,shark,0,0,train/shark/0446.png,446
44246,shark,0,0,train/shark/0447.png,447
44247,shark,0,0,train/shark/0448.png,448
44248,shark,0,0,train/shark/0449.png,449
44249,shark,0,0,train/shark/0450.png,450
44250,shark,0,0,train/shark/0451.png,451
44251,shark,0,0,train/shark/0452.png,452
44252,shark,0,0,train/shark/0453.png,453
44253,shark,0,0,train/shark/0454.png,454
44254,shark,0,0,train/shark/0455.png,455
44255,shark,0,0,train/shark/0456.png,456
44256,shark,0,0,train/shark/0457.png,457
44257,shark,0,0,train/shark/0458.png,458
44258,shark,0,0,train/shark/0459.png,459
44259,shark,0,0,train/shark/0460.png,460
44260,shark,0,0,train/shark/0461.png,461
44261,shark,0,0,train/shark/0462.png,462
44262,shark,0,0,train/shark/0463.png,463
44263,shark,0,0,train/shark/0464.png,464
44264,shark,0,0,train/shark/0465.png,465
44265,shark,0,0,train/shark/0466.png,466
44266,shark,0,0,train/shark/0467.png,467
44267,shark,0,0,train/shark/0468.png,468
44268,shark,0,0,train/shark/0469.png,469
44269,shark,0,0,train/shark/0470.png,470
44270,shark,0,0,train/shark/0471.png,471
44271,shark,0,0,train/shark/0472.png,472
44272,shark,0,0,train/shark/0473.png,473
44273,shark,0,0,train/shark/0474.png,474
44274,shark,0,0,train/shark/0475.png,475
44275,shark,0,0,train/shark/0476.png,476
44276,shark,0,0,train/shark/0477.png,477
44277,shark,0,0,train/shark/0478.png,478
44278,shark,0,0,train/shark/0479.png,479
44279,shark,0,0,train/shark/0480.png,480
44280,shark,0,0,train/shark/0481.png,481
44281,shark,0,0,train/shark/0482.png,482
44282,shark,0,0,train/shark/0483.png,483
44283,shark,0,0,train/shark/0484.png,484
44284,shark,0,0,train/shark/0485.png,485
44285,shark,0,0,train/shark/0486.png,486
44286,shark,0,0,train/shark/0487.png,487
44287,shark,0,0,train/shark/0488.png,488
44288,shark,0,0,train/shark/0489.png,489
44289,shark,0,0,train/shark/0490.png,490
44290,shark,0,0,train/shark/0491.png,491
44291,shark,0,0,train/shark/0492.png,492
44292,shark,0,0,train/shark/0493.png,493
44293,shark,0,0,train/shark/0494.png,494
44294,shark,0,0,train/shark/0495.png,495
44295,shark,0,0,train/shark/0496.png,496
44296,shark,0,0,train/shark/0497.png,497
44297,shark,0,0,train/shark/0498.png,498
44298,shark,0,0,train/shark/0499.png,499
44299,shark,0,0,train/shark/0500.png,500
44300,shark,0,1,test/shark/0001.png,1
44301,shark,0,1,test/shark/0002.png,2
44302,shark,0,1,test/shark/0003.png,3
44303,shark,0,1,test/shark/0004.png,4
44304,shark,0,1,test/shark/0005.png,5
44305,shark,0,1,test/shark/0006.png,6
44306,shark,0,1,test/shark/0007.png,7
44307,shark,0,1,test/shark/0008.png,8
44308,shark,0,1,test/shark/0009.png,9
44309,shark,0,1,test/shark/0010.png,10
44310,shark,0,1,test/shark/0011.png,11
44311,shark,0,1,test/shark/0012.png,12
44312,shark,0,1,test/shark/0013.png,13
44313,shark,0,1,test/shark/0014.png,14
44314,shark,0,1,test/shark/0015.png,15
44315,shark,0,1,test/shark/0016.png,16
44316,shark,0,1,test/shark/0017.png,17
44317,shark,0,1,test/shark/0018.png,18
44318,shark,0,1,test/shark/0019.png,19
44319,shark,0,1,test/shark/0020.png,20
44320,shark,0,1,test/shark/0021.png,21
44321,shark,0,1,test/shark/0022.png,22
44322,shark,0,1,test/shark/0023.png,23
44323,shark,0,1,test/shark/0024.png,24
44324,shark,0,1,test/shark/0025.png,25
44325,shark,0,1,test/shark/0026.png,26
44326,shark,0,1,test/shark/0027.png,27
44327,shark,0,1,test/shark/0028.png,28
44328,shark,0,1,test/shark/0029.png,29
44329,shark,0,1,test/shark/0030.png,30
44330,shark,0,1,test/shark/0031.png,31
44331,shark,0,1,test/shark/0032.png,32
44332,shark,0,1,test/shark/0033.png,33
44333,shark,0,1,test/shark/0034.png,34
44334,shark,0,1,test/shark/0035.png,35
44335,shark,0,1,test/shark/0036.png,36
44336,shark,0,1,test/shark/0037.png,37
44337,shark,0,1,test/shark/0038.png,38
44338,shark,0,1,test/shark/0039.png,39
44339,shark,0,1,test/shark/0040.png,40
44340,shark,0,1,test/shark/0041.png,41
44341,shark,0,1,test/shark/0042.png,42
44342,shark,0,1,test/shark/0043.png,43
44343,shark,0,1,test/shark/0044.png,44
44344,shark,0,1,test/shark/0045.png,45
44345,shark,0,1,test/shark/0046.png,46
44346,shark,0,1,test/shark/0047.png,47
44347,shark,0,1,test/shark/0048.png,48
44348,shark,0,1,test/shark/0049.png,49
44349,shark,0,1,test/shark/0050.png,50
44350,shark,0,1,test/shark/0051.png,51
44351,shark,0,1,test/shark/0052.png,52
44352,shark,0,1,test/shark/0053.png,53
44353,shark,0,1,test/shark/0054.png,54
44354,shark,0,1,test/shark/0055.png,55
44355,shark,0,1,test/shark/0056.png,56
44356,shark,0,1,test/shark/0057.png,57
44357,shark,0,1,test/shark/0058.png,58
44358,shark,0,1,test/shark/0059.png,59
44359,shark,0,1,test/shark/0060.png,60
44360,shark,0,1,test/shark/0061.png,61
44361,shark,0,1,test/shark/0062.png,62
44362,shark,0,1,test/shark/0063.png,63
44363,shark,0,1,test/shark/0064.png,64
44364,shark,0,1,test/shark/0065.png,65
44365,shark,0,1,test/shark/0066.png,66
44366,shark,0,1,test/shark/0067.png,67
44367,shark,0,1,test/shark/0068.png,68
44368,shark,0,1,test/shark/0069.png,69
44369,shark,0,1,test/shark/0070.png,70
44370,shark,0,1,test/shark/0071.png,71
44371,shark,0,1,test/shark/0072.png,72
44372,shark,0,1,test/shark/0073.png,73
44373,shark,0,1,test/shark/0074.png,74
44374,shark,0,1,test/shark/0075.png,75
44375,shark,0,1,test/shark/0076.png,76
44376,shark,0,1,test/shark/0077.png,77
44377,shark,0,1,test/shark/0078.png,78
44378,shark,0,1,test/shark/0079.png,79
44379,shark,0,1,test/shark/0080.png,80
44380,shark,0,1,test/shark/0081.png,81
44381,shark,0,1,test/shark/0082.png,82
44382,shark,0,1,test/shark/0083.png,83
44383,shark,0,1,test/shark/0084.png,84
44384,shark,0,1,test/shark/0085.png,85
44385,shark,0,1,test/shark/0086.png,86
44386,shark,0,1,test/shark/0087.png,87
44387,shark,0,1,test/shark/0088.png,88
44388,shark,0,1,test/shark/0089.png,89
44389,shark,0,1,test/shark/0090.png,90
44390,shark,0,1,test/shark/0091.png,91
44391,shark,0,1,test/shark/0092.png,92
44392,shark,0,1,test/shark/0093.png,93
44393,shark,0,1,test/shark/0094.png,94
44394,shark,0,1,test/shark/0095.png,95
44395,shark,0,1,test/shark/0096.png,96
44396,shark,0,1,test/shark/0097.png,97
44397,shark,0,1,test/shark/0098.png,98
44398,shark,0,1,test/shark/0099.png,99
44399,shark,0,1,test/shark/0100.png,100
44400,shrew,0,0,train/shrew/0001.png,1
44401,shrew,0,0,train/shrew/0002.png,2
44402,shrew,0,0,train/shrew/0003.png,3
44403,shrew,0,0,train/shrew/0004.png,4
44404,shrew,0,0,train/shrew/0005.png,5
44405,shrew,0,0,train/shrew/0006.png,6
44406,shrew,0,0,train/shrew/0007.png,7
44407,shrew,0,0,train/shrew/0008.png,8
44408,shrew,0,0,train/shrew/0009.png,9
44409,shrew,0,0,train/shrew/0010.png,10
44410,shrew,0,0,train/shrew/0011.png,11
44411,shrew,0,0,train/shrew/0012.png,12
44412,shrew,0,0,train/shrew/0013.png,13
44413,shrew,0,0,train/shrew/0014.png,14
44414,shrew,0,0,train/shrew/0015.png,15
44415,shrew,0,0,train/shrew/0016.png,16
44416,shrew,0,0,train/shrew/0017.png,17
44417,shrew,0,0,train/shrew/0018.png,18
44418,shrew,0,0,train/shrew/0019.png,19
44419,shrew,0,0,train/shrew/0020.png,20
44420,shrew,0,0,train/shrew/0021.png,21
44421,shrew,0,0,train/shrew/0022.png,22
44422,shrew,0,0,train/shrew/0023.png,23
44423,shrew,0,0,train/shrew/0024.png,24
44424,shrew,0,0,train/shrew/0025.png,25
44425,shrew,0,0,train/shrew/0026.png,26
44426,shrew,0,0,train/shrew/0027.png,27
44427,shrew,0,0,train/shrew/0028.png,28
44428,shrew,0,0,train/shrew/0029.png,29
44429,shrew,0,0,train/shrew/0030.png,30
44430,shrew,0,0,train/shrew/0031.png,31
44431,shrew,0,0,train/shrew/0032.png,32
44432,shrew,0,0,train/shrew/0033.png,33
44433,shrew,0,0,train/shrew/0034.png,34
44434,shrew,0,0,train/shrew/0035.png,35
44435,shrew,0,0,train/shrew/0036.png,36
44436,shrew,0,0,train/shrew/0037.png,37
44437,shrew,0,0,train/shrew/0038.png,38
44438,shrew,0,0,train/shrew/0039.png,39
44439,shrew,0,0,train/shrew/0040.png,40
44440,shrew,0,0,train/shrew/0041.png,41
44441,shrew,0,0,train/shrew/0042.png,42
44442,shrew,0,0,train/shrew/0043.png,43
44443,shrew,0,0,train/shrew/0044.png,44
44444,shrew,0,0,train/shrew/0045.png,45
44445,shrew,0,0,train/shrew/0046.png,46
44446,shrew,0,0,train/shrew/0047.png,47
44447,shrew,0,0,train/shrew/0048.png,48
44448,shrew,0,0,train/shrew/0049.png,49
44449,shrew,0,0,train/shrew/0050.png,50
44450,shrew,0,0,train/shrew/0051.png,51
44451,shrew,0,0,train/shrew/0052.png,52
44452,shrew,0,0,train/shrew/0053.png,53
44453,shrew,0,0,train/shrew/0054.png,54
44454,shrew,0,0,train/shrew/0055.png,55
44455,shrew,0,0,train/shrew/0056.png,56
44456,shrew,0,0,train/shrew/0057.png,57
44457,shrew,0,0,train/shrew/0058.png,58
44458,shrew,0,0,train/shrew/0059.png,59
44459,shrew,0,0,train/shrew/0060.png,60
44460,shrew,0,0,train/shrew/0061.png,61
44461,shrew,0,0,train/shrew/0062.png,62
44462,shrew,0,0,train/shrew/0063.png,63
44463,shrew,0,0,train/shrew/0064.png,64
44464,shrew,0,0,train/shrew/0065.png,65
44465,shrew,0,0,train/shrew/0066.png,66
44466,shrew,0,0,train/shrew/0067.png,67
44467,shrew,0,0,train/shrew/0068.png,68
44468,shrew,0,0,train/shrew/0069.png,69
44469,shrew,0,0,train/shrew/0070.png,70
44470,shrew,0,0,train/shrew/0071.png,71
44471,shrew,0,0,train/shrew/0072.png,72
44472,shrew,0,0,train/shrew/0073.png,73
44473,shrew,0,0,train/shrew/0074.png,74
44474,shrew,0,0,train/shrew/0075.png,75
44475,shrew,0,0,train/shrew/0076.png,76
44476,shrew,0,0,train/shrew/0077.png,77
44477,shrew,0,0,train/shrew/0078.png,78
44478,shrew,0,0,train/shrew/0079.png,79
